0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.09855072463768116,0.0,1.7
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.09855072463768116,0.0,1.7
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.09855072463768116,0.0,1.7
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
4.541088292661522,1.6825339790152185,78.3
7.413287003522619,2.016623874623098,127.8
8.687634951481304,1.6442204097148334,149.8
7.697577204030777,2.0284675551916247,132.7
7.34418627512186,2.126118084063923,126.6
6.873878667790732,2.0298867863105308,118.5
6.501539087169697,1.7372519943217275,112.1
6.165287572081355,1.77813139443829,106.3
5.99127840525013,1.7743260457792946,103.3
5.788669229743202,1.89385979544858,99.8
5.440649972908041,1.8928815791472742,93.8
5.23115736251518,1.6510841382843213,90.2
5.300694077001862,1.6294186484114503,91.4
5.834833725486509,1.8219154469988628,100.6
5.799709558234996,1.7183580016554572,100
5.724041062287703,1.6249763575247658,98.7
6.078193830707137,1.7489460445542309,104.8
6.257822661712972,1.6987281657445081,107.9
6.699666279029692,1.983476694509309,115.5
6.746852362634933,2.1666487638431327,116.3
6.86850600285063,2.128255684330439,118.4
6.904160427737052,2.3098381040393443,119
6.520275520148145,2.0890443992243095,112.4
6.021212938519753,2.0414707699481625,103.8
5.940535690761879,2.181109290736062,102.4
5.990450988496497,1.497225467480295,103.3
5.694453537628305,1.4000254784439718,98.2
5.409938189289252,1.2280172755039347,93.3
3.9899264037591475,1.581894169767917,68.8
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.09855072463768116,0.0,1.7
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.09855072463768116,0.0,1.7
0.08695652173913043,0.0,1.5
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
7.401699992631987,2.019782111142005,127.6
9.301024283379592,1.321426404828801,160.4
9.405478657435108,1.3420723895136264,162.2
9.985168585578295,1.2974178053982635,172.2
10.651799658218893,1.2473974258900515,183.7
10.663266628875398,1.2148996745275553,183.9
9.219624194041375,1.261024199282559,159
9.219624194041375,1.261024199282559,159
7.787581063435278,1.3223036581373755,134.3
6.407570087118835,1.3478872801985984,110.5
6.314576409886485,1.2625125302073195,108.9
6.7788965439286,1.4210751747552133,116.9
6.668786052529255,1.4445439407119622,115
6.9065378193624305,1.44291351182336,119.1
6.570121340884236,1.4156710912550126,113.3
6.303115655033036,1.3175179478039682,108.7
6.34368470557706,1.3090907028377974,109.4
6.308780717039212,1.2636725516582683,108.8
6.279933402279999,1.322382402017458,108.3
6.407436343475773,1.2960634980171208,110.5
6.941457118438185,1.4835189859753595,119.7
7.759486879359994,1.5840087563039493,133.8
7.655513105427512,1.6923375309026796,132
7.371237323308653,1.6674628637972058,127.1
7.017426623237209,1.6568539475224955,121
6.918587392075446,1.5844750261729934,119.3
6.680524978522111,1.491740435372717,115.2
6.895249484132912,1.5416505122355781,118.9
7.005355169454261,1.5174141250121365,120.8
6.865826659579069,1.4030789314108754,118.4
6.314576409886485,1.2625125302073195,108.9
4.238696125404635,1.2538797799796926,73.1
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.09855072463768116,0.0,1.7
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.08695652173913043,0.0,1.5
0.0927536231884058,0.0,1.6
7.073613591493102,1.0330906104742075,122
11.43918542742516,0.9291962507356183,197.3
9.38701279650539,1.026188964949083,161.9
9.798644934585868,1.0169780307191734,169
9.398605142144095,1.0249231167937838,162.1
6.668370292721345,1.2951621958382888,115
6.581180963105722,1.2113601897998951,113.5
5.86749435646123,0.9623879919964612,101.2
5.83292410122731,1.0819984086736698,100.6
6.308535673850642,1.15839650365991,108.8
6.389797055166711,1.1956548382750414,110.2
5.948845859975066,1.0609116902642277,102.6
5.647236788362546,0.9999274764562817,97.4
5.548701337830494,1.0176863304213708,95.7
5.409490908806443,0.9824679759052701,93.3
5.264585265053884,1.0095127826163908,90.8
5.281875259714985,0.9433139824292929,91.1
5.27028263160651,0.9453891044644397,90.9
5.473351070292161,1.031698069997762,94.4
5.560293715675357,1.0155643847118097,95.9
6.053642444966648,1.2620591882094725,104.4
7.068806371974666,1.409783830081465,121.9
7.973899873026069,1.5414053679855306,137.5
7.3823418238695,1.5299241853748378,127.3
7.075050607932774,1.5494260623698992,122
6.686320116968244,1.4904472287174406,115.3
6.686171844175609,1.4407869565219174,115.3
6.465954007463481,1.4898682427880572,111.5
6.500298411387975,1.328655870823804,112.1
6.390183608069765,1.351555305599346,110.2
6.0305906447436515,1.3219756595369825,104
5.339838502828985,0.933073523218458,92.1
3.182946577983123,0.8348520889178871,54.9
0.09855072463768116,0.0,1.7
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
4.372259846426249,1.3675440044576173,75.4
6.477116262401392,1.3334121001501975,111.7
6.35514633176378,1.2544516226815359,109.6
6.715005595457679,1.38512028156598,115.8
6.691685882151795,1.3402979713329124,115.4
6.715005595457679,1.38512028156598,115.8
6.70935294415315,1.4358079321682484,115.7
5.868052766311918,1.2453642667683475,101.2
5.921065884959452,1.5708911111614414,102.1
5.961791103443713,1.6158920711562774,102.8
5.79891276050509,1.4320961841646465,100
5.334042170916669,0.9340875539691632,92
5.334139825600658,0.9963478965049255,92
5.07873732130615,0.7848246029918884,87.6
4.783114597748886,0.8333343902814083,82.5
3.5573283755063323,2.615281407451388,61.3
3.155546088953972,2.0003262508524675,54.4
3.0454707073698137,2.0726569722321946,52.5
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
3.386107749006327,1.079073727096268,58.4
11.415907347149686,0.9019920929463968,196.9
11.566799499499663,0.9476633105466223,199.5
11.450873489638177,0.9572581242576128,197.5
11.508836454226845,0.9524365557835214,198.5
11.445077197664133,0.9577429671468131,197.4
11.294473576725093,0.9999274764562817,194.8
9.54372112419733,1.0789545601212356,164.6
9.873995472930597,1.009216451448317,170.3
9.79295341395781,1.051491864042927,168.9
8.314306697627519,0.9987792159541911,143.4
4.957009892056227,0.8040984960892583,85.5
3.3511308113479847,0.892076724753531,57.8
0.0927536231884058,0.0,1.6
0.09855072463768116,0.0,1.7
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
1.2874264711876,1.548157698977968,22.2
7.1150299011032825,1.3539269108015473,122.7
7.584737989381693,1.3576733304328872,130.8
7.056808522543285,1.2709386279013732,121.7
0.008198339492017943,45.0,0.1
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.05217391304347826,0.0,0.9
0.09855072463768116,0.0,1.7
0.0927536231884058,0.0,1.6
0.09855072463768116,0.0,1.7
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
5.926410013133778,1.401280708605459,102.2
1.1654480988707825,1.140064033786388,20.1
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
6.449214785581001,1.699825508187068,111.2
7.00712992424554,1.9912696948531767,120.8
6.943816900862163,2.105162706882247,119.7
6.8800922215552935,2.1246700122941355,118.6
3.926525352554776,1.7766996839901974,67.7
0.09855072463768116,0.0,1.7
0.0927536231884058,0.0,1.6
0.09855072463768116,0.0,1.7
0.09855072463768116,0.0,1.7
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.09855072463768116,0.0,1.7
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
3.9135630358243514,0.9336263578335807,67.5
5.902827207374245,1.2380264935517196,101.8
5.566548753793088,1.2531453191430129,96
5.63695610255033,1.5911402711945875,97.2
6.071735281957992,1.5319002233484487,104.7
0.0,0,0
0.0,0,0
2.5050186970455504,1.3260543767048982,43.2
6.8139644349784385,1.511282748284624,117.5
6.616209814095816,1.3053746781200832,114.1
